trainID,y_train,regionPctCustomers,numOfTotalReturns,wksSinceLastPurch,basktPurchCount12Month,LastPurchaseAmount,AvgPurchaseAmount12,AvgPurchaseAmountTotal,intAdExposureCount12,intAdExposureCount36,socialMediaAdCount12,socialMediaAdCount36,socialMediaAdCountAll,totalNumProdPurchased,custInitiatedContacts,customersales,wksSinceFirstPurch,EstimatedIncome,regionMedHomeVal,techSupportEval,customerAge,AvgPurchasePerAd,LOGLastPurchaseAmount,LOGAvgPurchaseAmount12,LOGAvgPurchaseAmountTotal,LOGcustomersales,LOGAvgPurchasePerAd,customerGender.F,customerGender.M,customerSubscrStat.Gold,customerSubscrStat.Platinum,demHomeOwner.HomeOwner
187553,0,0.508810898266009,0.9982965863242296,-0.6418161165468061,-0.8069994993729496,125,100,93.75,-1.479982171371304,-1.7511197370997071,-2.644477680382864,-1.1394638769780807,-1.328839504751918,-0.13741833220376393,0.07127500419068696,1124.75,-0.7082932444989728,-0.8465668017499965,0.9282344185387595,0.29117230937931554,-0.21467985949305113,20,0.69307072263032,0.4626390780398421,0.8282404482174949,0.6478024165509549,1.868072521298559,0,1,0,0,0
187554,0,-2.19960513028025,-0.3423736655800573,1.5171818366843968,-0.22891962876195412,100,87.5,83.35,-1.479982171371304,-1.7511197370997071,-2.644477680382864,-1.1394638769780807,-1.328839504751918,-0.7496630735883218,0.07127500419068696,703.83,-0.8169469670134604,-0.6791228337004362,-0.7256681803013493,1.0579196678501925,-0.21467985949305113,17.5,0.3862717148269284,0.3123699436334294,0.5935449021545416,0.0063651005792111585,1.6574397473828115,1,0,0,0,0
187582,0,-2.19960513028025,-1.0127087915322006,1.733081632007517,0.9272401124600367,135,135,120,-1.3059894401966856,-1.6419408770024624,-2.644477680382864,-1.9123419994779447,-1.328839504751918,-0.7496630735883218,0.07127500419068696,1751.66,-0.6811298138703509,-1.1336136041206712,-0.7026493549869427,1.0579196678501925,-0.21467985949305113,22.5,0.7990166750518511,0.8010505282040695,1.3218841631669622,1.254221886409343,2.0549855851831733,1,0,0,0,0
187597,0,-0.015398655646170227,-0.3423736655800573,1.9489814273306374,0.9272401124600367,80,50,52.5,-1.3059894401966856,-1.6419408770024624,-2.644477680382864,-1.1394638769780807,-1.328839504751918,-0.6272141253114103,0.07127500419068696,666.47,-0.7082932444989728,0.13417643968314227,-0.34355568008220094,1.0579196678501925,-0.21467985949305113,8.33333333333333,0.08015248248588967,-0.3145310132095937,-0.32550558949714953,-0.06824082251672614,0.5204892281788156,1,0,0,0,0
187603,0,-2.7238146841924293,-1.0127087915322006,-0.21001652590056555,-0.22891962876195412,125,145,121.25,-1.479982171371304,-1.7511197370997071,-2.644477680382864,-1.9123419994779447,-1.328839504751918,-0.6272141253114103,-1.09716768745992,1748.18,-0.6811298138703509,-1.1336136041206712,0.1939338910091914,1.0579196678501925,-0.21467985949305113,29,0.69307072263032,0.8817500452085746,1.342630395306306,1.2514992398783176,2.4607859088559856,1,0,0,0,0
187621,0,0.4214426392806458,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,100,100,53.35,-1.3059894401966856,-1.6419408770024624,-2.644477680382864,-1.1394638769780807,-1.328839504751918,-0.7496630735883218,0.07127500419068696,1115.96,-0.7082932444989728,0.08633530595469649,-0.2054427281957618,1.0579196678501925,-0.21467985949305113,16.6666666666667,0.3862717148269284,0.4626390780398421,-0.2936866269929219,0.6370643484457345,1.5808467128868586,1,0,0,0,0
188277,0,-1.0638177634705286,-1.0127087915322006,-2.5849142744548885,0.9272401124600367,50,75,62.5,-0.2620330531489753,-1.423583156807973,-0.8282155372627653,-1.3326834076030467,-1.43803824784929,-0.8721120218652334,-2.265610379110527,775.15,-1.38737901021452,-0.22463206328020116,-0.49893275095444495,0.29117230937931554,-0.21467985949305113,6.25,-0.561607082551471,0.1391810614632976,0.02039657043097619,0.13840536378071666,0.10074031335469515,0,1,1,0,0
188353,0,-2.7238146841924293,-0.3423736655800573,-2.5849142744548885,0.9272401124600367,100,100,100,0.08595240920026144,-1.0960465765162393,-0.222794822889399,-0.7530248157281487,-1.328839504751918,-0.8721120218652334,-1.09716768745992,1121.93,-1.3602155795858981,-0.9183285023426652,-1.134252329632065,1.0579196678501925,1.2469702476936806,7.14285714285714,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6443666009013617,0.2937382418587133,0,1,1,0,1
188706,0,-0.8890812454998022,-0.3423736655800573,-2.800814069778009,0.9272401124600367,50,75,62.5,-0.9580039778474488,-1.2052254366134838,-1.4336362516361316,-0.7530248157281487,-1.328839504751918,-0.8721120218652334,-1.09716768745992,772.54,-1.142908134556923,-0.22463206328020116,0.9316872423359205,-0.4755750490915614,-0.580092386289734,9.375,-0.561607082551471,0.1391810614632976,0.02039657043097619,0.1337910804057477,0.6963163625517061,0,1,1,0,1
188779,0,-0.27750343260225985,-1.0127087915322006,-2.800814069778009,0.9272401124600367,50,75,62.5,-0.2620330531489753,-1.3144042967107286,-0.8282155372627653,-1.3326834076030467,-1.43803824784929,-0.8721120218652334,-1.09716768745992,786.35,-1.3602155795858981,-0.22463206328020116,-0.17436731402131297,-0.4755750490915614,-0.21467985949305113,6.25,-0.561607082551471,0.1391810614632976,0.02039657043097619,0.15803154210524842,0.10074031335469515,1,0,1,0,0
188878,0,-0.6269764685437126,-0.3423736655800573,-2.800814069778009,0.9272401124600367,100,100,100,-0.9580039778474488,-1.2052254366134838,-1.4336362516361316,-0.7530248157281487,-1.328839504751918,-0.8721120218652334,-1.09716768745992,1124.32,-1.142908134556923,-0.9183285023426652,-0.2986689707191082,1.0579196678501925,0.5161451941003147,12.5,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6472790720858268,1.1338460448177357,0,1,1,0,0
188881,0,0.24670612130991937,-0.3423736655800573,-2.800814069778009,0.9272401124600367,125,100,112.5,0.08595240920026144,-1.0960465765162393,-0.222794822889399,-0.7530248157281487,-1.328839504751918,-0.8721120218652334,-1.09716768745992,1119.98,-1.3330521489572762,-1.0618519035280025,0.8787439441127854,1.0579196678501925,-0.3364840350919454,7.14285714285714,0.69307072263032,0.4626390780398421,1.1927191747188979,0.6419857211503195,0.2937382418587133,0,1,1,0,0
189010,0,0.15933786232455618,-0.3423736655800573,-3.016713865101129,0.9272401124600367,75,75,66.65,-0.08804032197435693,-1.2052254366134838,-0.222794822889399,-0.7530248157281487,-1.328839504751918,-0.7496630735883218,-1.09716768745992,780.04,-1.3330521489572762,-0.32031433073709276,-0.008631771757586006,1.0579196678501925,-0.8237007374875227,5.76923076923077,-0.008235226712813933,0.1391810614632976,0.14818839251125338,0.1470088973061785,-0.013280713601584117,0,1,1,0,0
189176,0,-2.7238146841924293,-0.3423736655800573,-0.6418161165468061,0.9272401124600367,100,100,100,-1.8279676337205406,-2.733729477974909,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1113.13,-1.38737901021452,-0.9183285023426652,-1.134252329632065,1.0579196678501925,-0.21467985949305113,33.3333333333333,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6335891648499139,2.6849914139469435,1,0,0,0,0
189180,0,-0.8890812454998022,-0.3423736655800573,0.4376828600687953,0.9272401124600367,100,100,100,-1.6539749025459223,-2.406192897683175,-2.0390569660094977,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,1123.02,-1.2515618570714104,-0.9183285023426652,-0.05812224618356003,1.0579196678501925,-0.21467985949305113,25,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6456956508357028,2.2229845515193776,0,1,0,0,0
189192,0,0.07196960333919297,-0.3423736655800573,1.9489814273306374,0.9272401124600367,100,100,100,-1.6539749025459223,-2.1878351774886857,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.994560970142145,-1.09716768745992,1119.71,-1.0614178426710572,-0.9183285023426652,-0.6784795884068159,1.0579196678501925,-0.21467985949305113,25,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6416557344880031,2.2229845515193776,0,1,0,0,0
189193,0,0.3340743802952826,0.9982965863242296,0.0058832694225547395,-0.8069994993729496,50,26,22.15,-1.6539749025459223,-2.078656317391441,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.25986728048067553,0.07127500419068696,314.29,-1.0070909814138136,2.741518227883438,0.10300953101728563,-1.2423224075624384,-0.21467985949305113,6.5,-0.561607082551471,-1.0378957849277002,-2.016452453542129,-1.0956427264680675,0.15707705323120816,1,0,0,0,0
189194,0,2.1688078189879096,-1.0127087915322006,1.733081632007517,0.9272401124600367,125,125,125,-1.6539749025459223,-2.078656317391441,-2.0390569660094977,-1.7191224688529787,-1.43803824784929,-0.994560970142145,-2.265610379110527,1736.47,-1.0885812732996791,-1.1814547378491171,-0.013235536820467311,0.29117230937931554,-0.21467985949305113,31.25,0.69307072263032,0.7141849650765086,1.4036196453385743,1.2422977458435291,2.5809665524467436,0,1,0,0,0
189294,0,-0.801712986514439,-0.3423736655800573,-3.016713865101129,0.9272401124600367,50,100,66.65,-0.4360257843235937,-1.423583156807973,-0.222794822889399,-0.7530248157281487,-1.328839504751918,-0.7496630735883218,-1.09716768745992,1113.75,-1.3330521489572762,-0.32031433073709276,-1.134252329632065,-0.4755750490915614,-0.21467985949305113,9.09090909090909,-0.561607082551471,0.4626390780398421,0.14818839251125338,0.6343512670023007,0.6501786219259114,1,0,1,0,0
189317,1,-2.7238146841924293,-0.3423736655800573,-3.016713865101129,-0.22891962876195412,50,50,50,-0.4360257843235937,-1.5327620169052179,-0.222794822889399,-0.7530248157281487,-1.328839504751918,-0.6272141253114103,-1.09716768745992,365.33,-1.3330521489572762,0.22985870714003387,3.301475308454072,-0.4755750490915614,-0.21467985949305113,4.54545454545455,-0.561607082551471,-0.3145310132095937,-0.42210730489764475,-0.8901056369849574,-0.3446533156641358,0,1,1,0,0
189387,0,1.2077569701489146,-0.3423736655800573,0.22178306474567502,0.9272401124600367,30,100,65,-1.1319967090220673,-2.078656317391441,-2.0390569660094977,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,-1.09716768745992,1122.05,-1.2243984264427887,-0.29639376387286986,-0.39534803703961563,-1.2423224075624384,-0.21467985949305113,14.2857142857143,-1.252217390951424,0.4626390780398421,0.09834411638358027,0.6445129815059532,1.3402866503375923,0,0,0,0,0
189444,0,0.7709156752220986,-0.3423736655800573,1.3012820413612765,0.9272401124600367,75,75,75,-1.1319967090220673,-1.3144042967107286,-1.4336362516361316,-0.7530248157281487,-1.328839504751918,-0.994560970142145,-1.09716768745992,782.98,-1.142908134556923,-0.5355994325150988,-0.6635173519524517,1.0579196678501925,-0.3364840350919454,10.7142857142857,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.1521556834622172,0.8980724786672551,0,1,1,0,0
189594,0,-0.015398655646170227,0.3279614603720861,0.0058832694225547395,-0.8069994993729496,50,31.25,28,-1.6539749025459223,-1.9694774572941964,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.5047651770344986,0.07127500419068696,309.99,-0.898437258899326,1.8564572539071909,1.4553655182386689,-0.4755750490915614,-0.21467985949305113,7.8125,-0.561607082551471,-0.8358036868646527,-1.5616618687163704,-1.1144538576456626,0.4250683761182675,1,0,0,0,0
189652,0,-0.10276691463153342,-1.0127087915322006,0.0058832694225547395,3.817639465515014,75,0,75,-0.2620330531489753,-1.8602985971969517,-0.8282155372627653,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-2.265610379110527,497.49,-1.3058887183286543,-0.5355994325150988,-0.6151778187921979,0.29117230937931554,-1.0673090886853112,0,-0.008235226712813933,-4.786534765601666,0.3831240513392532,-0.46811974707999066,-3.191237750486655,1,0,1,0,0
189670,0,-0.19013517361689664,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,75,75,75,-1.8279676337205406,-2.6245506178776643,-2.0390569660094977,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,784.49,-1.3602155795858981,-0.5355994325150988,-0.7820643023216453,1.0579196678501925,-0.21467985949305113,25,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.15479160353532798,2.2229845515193776,1,0,0,0,0
189672,0,-1.2385542814412551,-0.3423736655800573,0.6535826553919156,0.9272401124600367,75,75,75,-1.6539749025459223,-2.406192897683175,-2.0390569660094977,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,779.09,-1.2243984264427887,-0.5355994325150988,0.5012352089565185,1.0579196678501925,-0.21467985949305113,18.75,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.14534167787195934,1.7660911606348548,0,0,0,0,0
189678,0,-0.8890812454998022,-0.3423736655800573,1.3012820413612765,0.9272401124600367,125,125,125,-1.6539749025459223,-2.1878351774886857,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.994560970142145,-1.09716768745992,1748.45,-1.142908134556923,-1.1814547378491171,0.29061295732969883,1.0579196678501925,-0.21467985949305113,31.25,0.69307072263032,0.7141849650765086,1.4036196453385743,1.2517106734391519,2.5809665524467436,0,0,0,0,0
189681,0,0.3340743802952826,0.3279614603720861,0.22178306474567502,-0.22891962876195412,60,56.65,60,-1.6539749025459223,-2.078656317391441,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.5047651770344986,0.07127500419068696,502.23,-1.0070909814138136,-0.1289497958233096,-1.134252329632065,-1.2423224075624384,-0.21467985949305113,14.1625,-0.3132281962995583,-0.17512772708337151,-0.06068222458862511,-0.4551556160160857,1.3268372247104603,1,0,0,0,0
189689,0,-2.7238146841924293,0.3279614603720861,0.0058832694225547395,-0.22891962876195412,75,63.35,60,-1.6539749025459223,-2.078656317391441,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.6272141253114103,0.07127500419068696,1025.8,-1.0614178426710572,-0.1289497958233096,-0.6451022917009264,1.0579196678501925,-0.21467985949305113,15.8375,-0.008235226712813933,-0.050075895130934654,-0.06068222458862511,0.5217715530783785,1.500963404512883,0,1,0,0,0
189964,0,-0.8890812454998022,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,125,125,125,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1738.15,-1.3602155795858981,-1.1814547378491171,0.905215593224353,1.0579196678501925,-0.21467985949305113,31.25,0.69307072263032,0.7141849650765086,1.4036196453385743,1.2436216613413644,2.5809665524467436,0,0,0,0,0
189976,0,1.4698617471050042,-0.3423736655800573,-0.21001652590056555,0.9272401124600367,100,100,100,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1115.29,-1.3330521489572762,-0.9183285023426652,-0.4724611018428775,1.0579196678501925,-0.21467985949305113,25,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6362423979763133,2.2229845515193776,0,1,0,0,0
189979,0,1.2077569701489146,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,140,140,140,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1754.84,-1.3602155795858981,-1.2771370053060087,0.09495294215724336,1.0579196678501925,-0.21467985949305113,35,0.8491021786536224,0.8421158579826439,1.6306666475010663,1.2567050991784496,2.763763253882641,0,1,0,0,0
189984,0,-0.10276691463153342,-0.3423736655800573,-0.21001652590056555,0.9272401124600367,100,100,100,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1120.7,-1.3330521489572762,-0.9183285023426652,1.2171206762345614,1.0579196678501925,-0.21467985949305113,25,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6428652971610281,2.2229845515193776,1,0,0,0,0
189987,0,0.07196960333919297,-0.3423736655800573,-0.6418161165468061,0.9272401124600367,100,100,100,-1.8279676337205406,-2.733729477974909,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1121.44,-1.38737901021452,-0.9183285023426652,-0.41031027349397986,1.0579196678501925,-0.21467985949305113,33.3333333333333,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6437687177074606,2.6849914139469435,0,1,0,0,0
189988,1,-1.1511860224558919,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,100,100,100,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1008.97,-1.3602155795858981,-0.9183285023426652,-0.20429178693004146,1.0579196678501925,-0.21467985949305113,25,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.499132399490548,2.2229845515193776,0,0,0,0,0
189995,0,1.033020452178188,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,100,100,100,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1114.22,-1.3602155795858981,-0.9183285023426652,4.897830844008165,1.0579196678501925,-0.21467985949305113,25,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.63492870720696,2.2229845515193776,0,0,0,0,0
189996,0,-1.9375003533241606,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,75,75,75,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,787.12,-1.3602155795858981,-0.5355994325150988,-0.30442367704770984,1.0579196678501925,-0.21467985949305113,18.75,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.15937056744819805,1.7660911606348548,1,0,0,0,0
189998,0,-0.19013517361689664,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,75,75,75,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,782.52,-1.3602155795858981,-0.5355994325150988,-0.02014118441478927,1.0579196678501925,-0.21467985949305113,18.75,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.15135167898090066,1.7660911606348548,0,0,0,0,0
190004,0,-0.6269764685437126,-0.3423736655800573,-0.42591632122368583,0.9272401124600367,75,75,75,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,787.47,-1.3602155795858981,-0.5355994325150988,-1.134252329632065,1.0579196678501925,-0.21467985949305113,18.75,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.15997878291314604,1.7660911606348548,1,0,0,0,0
190008,0,-2.7238146841924293,-0.3423736655800573,-0.6418161165468061,0.9272401124600367,125,125,125,-1.6539749025459223,-2.5153717577804198,-2.0390569660094977,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1752.17,-1.38737901021452,-1.1814547378491171,-1.134252329632065,1.0579196678501925,-0.21467985949305113,31.25,0.69307072263032,0.7141849650765086,1.4036196453385743,1.2546204407109776,2.5809665524467436,1,0,0,0,0
